pose_label,image_path,left_elbow_angle,right_elbow_angle,left_shoulder_angle,right_shoulder_angle,left_knee_angle,right_knee_angle,angle_for_ardhaChandrasana1,angle_for_ardhaChandrasana2,hand_angle,left_hip_angle,right_hip_angle,neck_angle_uk,left_wrist_angle_bk,right_wrist_angle_bk
Plank,data/Plank/Images\00000138.jpg,80.2724214485984,79.79144449444841,61.93409273562858,286.5248125124041,182.92116564334464,185.07235568873335,5.047832844867832,355.40984530447344,330.7807533095154,179.2632302205243,172.255115322384,65.24145247429327,151.91439522455613,149.01861942064687
Plank,data/Plank/Images\00000146.jpg,184.24800665065305,184.50704042705027,282.8857139432177,77.03859814900798,176.38659943790333,174.7715019543075,0.7480329559599153,359.1209713821487,359.6688142115846,194.274529431814,197.1391689341496,94.76364169072616,247.0595262724348,247.2478610701234
Plank,data/Plank/Images\00000149.jpg,173.84943450038205,175.54645450269368,274.94833375002435,85.22199846508498,185.5105535587613,186.8093050586127,0.0835791968207761,359.9219994407721,2.862405226111745,198.434948822922,199.79932118717252,258.4193808177719,247.4885030547534,248.8588849809701
Plank,data/Plank/Images\00000151.jpg,179.90121427113843,170.55855817716994,293.4412535406527,80.4351976452179,183.01372991547845,184.46837898745383,358.1026969628459,1.9621435510188143,43.7297917371197,194.4656853662025,193.78930881344232,309.09385888622955,259.89665280430404,248.9003154195553
Plank,data/Plank/Images\00000153.jpg,185.8519863288451,186.02682919816175,70.29202115702128,301.80501365831003,169.00749241973227,173.08478202096728,358.96768378432864,1.120132754655674,28.5584120380291,182.86240522611172,179.45223095314594,249.44395478041653,119.73000040396448,119.50063548977862
Plank,data/Plank/Images\00000156.jpg,91.0050860052542,78.59409478573356,82.8749836510982,282.3857830948116,181.9414863909144,183.99015494698008,0.1302556545158472,359.8565710179469,358.53205435716654,165.96375653207352,162.02986583494223,8.972626614896393,142.4867273233013,140.92006839858192
Plank,data/Plank/Images\00000157.jpg,186.7098368077569,166.38541723436867,176.66048821963207,257.31776829697526,175.9849124886285,198.78991084560195,327.5645816887201,32.898719436791225,122.97751506624346,163.99585327763393,171.70257140875128,60.2304435196078,159.14739946895588,147.41671627497303
Plank,data/Plank/Images\00000159.jpg,164.87599269168942,109.4170659861462,80.17691920821511,50.140386498263126,175.53190132465969,175.2515079068883,354.1208372294735,5.781642946503966,124.08149289334744,175.0549433140962,185.36865532841665,313.04007274087365,138.56522192759732,211.1688228701661
Plank,data/Plank/Images\00000160.jpg,197.83813937169285,196.23303851041263,284.00673997953874,72.58857523953162,179.8397325032732,180.19146388051087,357.19900198010095,4.683805542423693,17.122686693991206,202.47602991215436,198.68534594735937,14.598372701852952,258.6739596322481,249.76601332293825
Plank,data/Plank/Images\00000161.jpg,191.39615630586465,186.0090059574945,287.7101512063631,76.13031356149496,174.65172778856865,175.1277202530537,3.650778500048781,356.0476401414127,357.0390638658362,189.80446682715072,188.8812899042826,117.0848574956002,238.91598074012816,238.18151698268173
Plank,data/Plank/Images\00000163.jpg,181.3971810272964,177.06432655357884,279.74107261132946,83.7468373690624,180.4617662783386,179.70002483769608,0.8121579474065767,359.0815567504526,355.17050742799586,198.66877376390545,198.7084349535889,170.8376529542783,249.82223230070096,250.19477038959505
Plank,data/Plank/Images\00000169.jpg,191.39615630586465,186.0090059574945,287.7101512063631,76.13031356149496,174.65172778856865,175.1277202530537,3.650778500048781,356.0476401414127,357.0390638658362,189.80446682715072,188.8812899042826,117.0848574956002,238.91598074012816,238.18151698268173
Plank,data/Plank/Images\00000171.jpg,275.9206207140468,260.5376777919744,278.10316498918576,81.75367918553147,177.03234342630702,174.93949164194913,0.5632552992959161,359.2581840732387,358.9390883097358,186.5732281482642,186.82216734502367,98.48708078488826,207.79567301755847,212.05799539111567
Plank,data/Plank/Images\00000175.jpg,285.94539590092285,274.2538364361192,291.99958779503766,66.34402873237468,162.06543827587024,168.05582281155367,0.902678306607074,359.0348131738407,348.69006752597977,187.4816644750194,182.3244493887475,163.25802961470689,203.08558746769617,204.8047070973254
Plank,data/Plank/Images\00000176.jpg,182.8719624869928,173.65980825409008,72.25067500511203,290.84035851246244,184.61635209355103,186.7910962081611,0.5130132129257945,359.5489513625114,357.1778447001882,171.2297948194978,171.44886585007956,350.3266445675965,116.55738824018198,115.84343774682804
Plank,data/Plank/Images\00000177.jpg,178.6360724683971,180.0,289.49053050797545,67.52056560289688,172.44701193174328,173.42143542738037,0.5637885804635578,359.4134178109045,349.695153531234,183.20289141043335,181.88301861820904,178.09084756700364,242.1308550438051,243.023963717292
Plank,data/Plank/Images\00000178.jpg,185.8067269055316,181.33221985386965,319.26789330029084,65.08701111264575,195.8539057119955,182.41950921665637,356.0984315066625,14.435974978975198,48.51062993423783,163.96381776768857,176.1660675719415,350.8924382061896,287.50555072544205,255.69069038539317
Plank,data/Plank/Images\00000179.jpg,187.39646300141848,183.6633273307545,284.4492654032463,76.80938928779315,170.8758683327554,174.478409874753,25.25316339457388,333.90190084473727,358.0928327301763,206.8374083477652,183.85200649343795,104.4320629361359,255.64795161611175,233.92607712924783
Plank,data/Plank/Images\00000182.jpg,173.96568062240596,178.15238973400542,76.72436930775002,285.28242841477083,172.1418214342019,174.08591805016562,359.4553620172396,0.6116754747137857,10.007979801441346,160.07899548708568,156.4980643144735,225.46962701968965,106.80049329718958,104.66782490370008
Plank,data/Plank/Images\00000183.jpg,178.66940819089774,172.8247388997162,83.2264201345134,297.8769389595821,182.98836623935333,189.87405925175744,351.7959181524118,3.350319767638281,44.85420952708078,161.80321087407418,158.11329726885592,162.46022488728906,101.23461227685016,68.763306695365
Plank,data/Plank/Images\00000184.jpg,173.65008886834565,171.48536798625952,70.7501627152103,290.7609648734209,174.67724929223178,177.3974377975002,359.5889473497471,0.4183607375232307,6.724721405494417,163.68258595383273,159.77514056883192,129.04589256883494,105.32709828769458,104.03624346792648
Plank,data/Plank/Images\00000190.jpg,167.1703671436836,168.7229866717474,68.45421052358722,293.23998491831435,186.5339512331374,187.55634405643943,28.831482262398936,331.2940474565989,353.8178106926254,186.08338967289183,156.43504295224088,16.927513064147046,132.7421960113276,104.09676342694792
Plank,data/Plank/Images\00000191.jpg,176.89196906500018,172.76016260337795,73.60449446249764,285.1450555956864,179.3219750892487,181.43107441368747,358.6206069956147,1.553403124168194,352.6656211985833,168.88350291365091,170.5916325122569,46.78991060824607,117.28925701124386,118.48437775603624
Plank,data/Plank/Images\00000192.jpg,106.10616386829234,98.31688499977685,95.33244391968988,270.22721273959166,178.79838512871262,177.93289678306476,0.3118106877528014,359.73759583527044,1.7301305273141852,171.70998536171905,176.06360011953842,27.03086025984298,149.17174472679125,151.91273329816755
Plank,data/Plank/Images\00000193.jpg,197.83813937169285,196.23303851041263,284.00673997953874,72.58857523953162,179.8397325032732,180.19146388051087,357.19900198010095,4.683805542423693,17.122686693991206,202.47602991215436,198.68534594735937,14.598372701852952,258.6739596322481,249.76601332293825
Plank,data/Plank/Images\00000196.jpg,175.7636052009412,176.0454390781164,80.90972307917767,280.49277391311034,181.1245994974424,181.2685803232436,0.0,0.0,356.0030113192259,164.41341375048526,164.48138697895283,359.2559407971113,112.599120104165,113.19734433013244
Plank,data/Plank/Images\00000200.jpg,268.45184230102205,267.0011136147141,265.23635830927384,93.63731891573504,178.51213247117224,176.6049045734652,0.1232695591865166,359.89202452826106,348.18791211534005,200.28775268748043,201.07640991128727,214.695153531234,218.1221131260332,217.70709479214548
Plank,data/Plank/Images\00000206.jpg,176.89196906500018,172.76016260337795,73.60449446249764,285.1450555956864,179.3219750892487,181.43107441368747,358.6206069956147,1.553403124168194,352.6656211985833,168.88350291365091,170.5916325122569,46.78991060824607,117.28925701124386,118.48437775603624
Plank,data/Plank/Images\00000207.jpg,106.10616386829234,98.31688499977685,95.33244391968988,270.22721273959166,178.79838512871262,177.93289678306476,0.3118106877528014,359.73759583527044,1.7301305273141852,171.70998536171905,176.06360011953842,27.03086025984298,149.17174472679125,151.91273329816755
Plank,data/Plank/Images\00000209.jpg,174.14398641457106,176.1799270731699,69.62356478616361,289.84052773370024,186.22725100763077,185.71059313749964,0.1625239144555171,359.88471689699423,358.8057999483187,183.4102871053002,187.33061315424212,122.47119229084848,130.4681871964105,130.68650417871865
Plank,data/Plank/Images\00000210.jpg,71.86191784440268,71.79735863045649,352.6139568487327,3.421926066735949,189.5662086190333,188.28931859930609,1.2053926793566576,358.8682262930212,350.1150417984952,162.21817300148567,159.3627125917117,39.35668171946603,132.34682162259443,125.61607236643135
Plank,data/Plank/Images\00000212.jpg,166.16237757436696,164.32501014662807,57.04940384069365,293.98388895659366,184.2851735758835,181.34507836643357,355.91389802235807,3.8458898750363857,348.8826576561528,184.7426478739983,181.2308314391275,16.073574164746393,123.85857591387548,124.25994577902178
Plank,data/Plank/Images\00000213.jpg,196.09884353750735,198.05968075473172,282.5677402826701,67.99426906105249,50.0351836364107,178.29285707116492,84.78025196614868,297.5252257437444,323.0745832053376,322.0961374302218,204.7790274659997,220.80640992452572,322.8957650942938,264.8934331624703
Plank,data/Plank/Images\00000217.jpg,185.05477627610395,186.6134604823148,279.3032308054652,77.30184565241649,174.1109468008774,177.9656650612491,1.6209875284185644,358.2952716809928,357.68238002895674,191.78052377691543,187.7126941671264,96.85511898010051,239.7361176948798,236.79639438425136
Plank,data/Plank/Images\00000218.jpg,183.98781700949883,187.664293271391,282.0808370077583,80.68645002305362,176.40999896149415,183.04135059489116,359.96439929654554,0.0245693722131921,17.29045730318801,184.15331286142097,183.97464147194424,351.6659989353772,239.67802210795287,231.47983974925825
Plank,data/Plank/Images\00000220.jpg,183.0127875041833,165.72581861619656,81.2538377374448,283.32584710552817,178.51648101402463,179.42706130231653,0.4128916451466695,359.6373733260375,354.0385073473442,162.8798054684607,162.0391189124807,25.26731050033899,107.69088962003327,110.9411022664802
Plank,data/Plank/Images\00000221.jpg,176.31753045500966,184.61064931866065,287.24025151911485,67.93651902164157,135.80128733010702,135.42651157211426,1.680678647129841,358.1646244229256,347.23097273504897,196.9927161784209,195.42007730537208,122.57405713457251,228.8875615602105,229.86626088758817
Plank,data/Plank/Images\00000227.jpg,114.46441025241896,66.34683492798372,15.991924865449358,0.4545745583680959,186.980452031168,186.8919230764085,1.4502162909334402,359.4512290010611,7.613221765966614,175.31800760857084,175.94184424220927,127.81684909261747,145.4212573287397,138.91824886406738
Plank,data/Plank/Images\00000229.jpg,173.8844964337146,173.8844964337146,70.01689347810004,288.0604719361992,180.35367315924648,185.02830396340585,359.57647297496294,0.4531206196239774,355.9143832200251,176.43084284900536,173.2853313673673,50.527540151656176,114.83026293453445,115.13044319190249
Plank,data/Plank/Images\00000231.jpg,182.29061004263852,174.47245984834382,80.21759296819272,290.88763451503263,171.57071735298754,173.6366895817013,359.12564101265616,0.9495668564358274,18.74975763031112,167.47620197689963,168.65529765971556,270.5787255656078,116.40455921724336,114.43438666662934
Plank,data/Plank/Images\00000233.jpg,82.93868604806967,95.11731484997264,1.1326514032868833,357.8167606998175,192.22345518604567,191.4575065958825,2.1262954934240383,358.20818606718524,343.2862761657301,176.25666969508745,179.6066713080636,7.996880427601591,144.80646726169792,147.9119254847774
Plank,data/Plank/Images\00000235.jpg,189.2726017772003,187.00679964008057,287.5924245621816,72.47376396002403,178.8907670160725,178.69724010964634,0.7638984609299952,359.1808562759174,358.0568172129495,183.49991494364596,183.0064502843711,132.31022967684953,240.36161631184865,238.22221747865493
Plank,data/Plank/Images\00000236.jpg,172.33570672860904,173.50065372034544,81.15755343368073,279.23369916265085,189.2856482767889,184.6609729364896,0.0958122510134962,0.0205779158564099,359.3598503304765,170.62182733127156,173.0635048879523,62.34257692821923,127.44371407781036,123.70759989370464
Plank,data/Plank/Images\00000242.jpg,181.8840502310918,183.00807024917071,289.93373064691764,73.5236954172039,176.8035559874505,175.92568341963795,0.3723139044003424,359.65674781654565,20.234438529303272,183.1221304621157,186.28947256808704,6.997124196322867,246.63590171787772,235.70400674927797
Plank,data/Plank/Images\00000246.jpg,183.08730572792467,183.4942933701929,285.1510865350157,72.21334916115156,168.0376278996492,171.60500363127886,1.3679515483412523,358.540323979688,353.6046858883876,190.33161602584937,186.76061561956195,138.33633670221332,242.2994252440749,242.0072830913935
Plank,data/Plank/Images\00000249.jpg,120.5406048496815,168.93748761455365,332.7575567326762,25.88163492751122,181.9414863909144,173.86245554218277,6.118333414085328,352.7877755304476,337.4882288374812,270.6773920902458,256.55337030256345,55.77065555153102,271.9512057766588,284.93069294187114
Plank,data/Plank/Images\00000254.jpg,89.31955955026646,66.62455790917008,78.3867843620264,281.92565038398453,193.21452092455763,192.23562186676637,0.0383762698895179,0.1410945224954078,333.1582812741458,167.23977870442806,169.6699273892957,13.40750843706318,148.72437216498523,154.59918936192085
Plank,data/Plank/Images\00000255.jpg,178.40393614202426,167.63350284678518,83.36957884021201,278.13010235415595,176.40351323031356,176.6335393365702,359.9064559532983,0.0568034640528271,349.695153531234,156.60250888994145,153.434948822922,353.50922836552434,103.0192654372073,104.11749755782115
Plank,data/Plank/Images\00000256.jpg,162.1153672479933,160.97942476227027,64.0786945370974,292.91518625524304,193.63222764983195,195.45201064112968,1.2330819741193668,358.88295364968144,346.1153323147418,168.69006752597977,163.6697515863452,15.524110996754258,119.14419867736142,118.00374067581828
Plank,data/Plank/Images\00000261.jpg,179.58731244648027,203.36703625118687,89.0635996143398,261.2538377374448,178.10638751224587,177.62325752403694,359.2622687730532,0.783865982645109,354.83017211244214,153.434948822922,150.10109816138544,184.57392125990089,109.55231930489134,109.69097482575216
Plank,data/Plank/Images\00000262.jpg,175.30252817792038,175.4664019465871,64.65855611779752,297.1436685163504,183.81407483429035,182.19911370586797,0.1679883575695071,359.8602260641932,355.1666342432801,180.0796327208068,180.69093433240417,18.62157936648758,118.0193065855184,119.14625322899536
Plank,data/Plank/Images\00000265.jpg,213.09169993868244,168.92979742206063,144.59313426273033,276.11993034364764,127.26640190097716,192.3706430895391,314.2882877939643,48.20165431110677,120.43923895483051,135.1550626241631,153.23177315145563,70.1950855192973,93.38476894831972,110.55604521958348
Plank,data/Plank/Images\00000266.jpg,184.89909245378777,187.3416345210128,280.75096699318806,76.03777248303759,180.10451184509628,173.91391240463935,0.2454132336150448,359.7189683873329,357.372830275353,185.30902031397255,186.03196350460837,74.17551297686859,232.7590673977096,235.77621102812705
Plank,data/Plank/Images\00000268.jpg,165.12290304319606,168.7590569923533,67.87882093429256,297.66129304269816,185.10864696864272,188.8171959225576,24.78492802680183,335.42948749060145,359.0445218786848,184.7950423705454,162.62191450627782,293.09682191816086,132.47789810065942,109.68994446288806
Plank,data/Plank/Images\00000274.jpg,173.18033617420406,174.40529014932312,66.81160688411669,287.7538904274927,183.9679181379869,187.70900746790815,0.068453706393725,359.8914853958211,357.5871582283255,179.5720282806451,169.70578467293967,27.758540601060023,120.416569105767,115.59276183653785
Plank,data/Plank/Images\00000275.jpg,91.03535318654497,81.24853551836748,81.57303097851933,279.735187408267,185.9094045289013,189.3489775892873,0.1274236847031001,359.87737679607375,355.8855744839061,161.99583839408663,159.12730070681542,1.735704588928388,139.48408787551156,138.80515745565864
Plank,data/Plank/Images\00000276.jpg,92.1552756207915,85.80629752630561,80.69776902490895,277.6450132716707,182.45601524173145,183.5473758415946,0.6263972439891932,359.4182233664193,353.6299355876034,173.98812556036145,174.25815320160834,43.63607246839708,148.76797087551952,151.0426858244128
Plank,data/Plank/Images\00000277.jpg,175.6839724801344,175.82867073246732,71.6477290122079,287.16594605944914,180.11300928050065,179.37306802730754,0.4369469495969483,359.5762920168484,2.5855256622453955,166.1466703785573,167.2344342189414,171.86989764584402,110.9797532027351,107.6396279416611
Plank,data/Plank/Images\00000279.jpg,180.33835696926528,183.914799804385,78.20915637818302,288.0912144527475,173.48816459160733,176.4049903389909,298.5699006759261,61.6123166387892,19.23530346031925,168.1429833822809,224.3414568224364,189.1178627537958,116.02050483560028,168.3763065954938
Plank,data/Plank/Images\00000282.jpg,176.18592516570965,172.4663188301081,72.07208023799276,286.3174967322926,176.61495114483398,180.8809200509138,6.0183781584477085,354.6758926332328,348.85440214565585,178.8702152518789,172.79535093029142,47.84002114878471,123.30580032052691,118.37814035813952
Plank,data/Plank/Images\00000284.jpg,180.13658086051618,182.8624052261117,252.31960859877915,103.7583516877803,169.9217827470694,167.75394528462311,359.79123432689806,0.1492518418469031,344.87282104599586,248.13714612179,250.15152252384016,195.25511870305775,280.1591601254996,282.01522035519736
Plank,data/Plank/Images\00000287.jpg,180.3549878957712,178.31531568210372,76.05763265699332,282.9946167919165,182.6191811612624,183.1363583683326,0.1650343499490751,359.87642913585074,353.5545819637403,169.38034472384487,169.7386252827656,26.56505117707799,118.74669258062949,119.12243212451963
Plank,data/Plank/Images\00000288.jpg,173.91599493494658,176.05481377096245,78.14440993256407,281.4690066676762,182.37065811542945,179.64027095131428,0.6315814357735764,359.36875861699974,355.8150838748816,165.3311166311043,164.49832843011058,22.750976342787634,113.23036148716528,112.36867589620974
Plank,data/Plank/Images\00000289.jpg,172.7118902304064,172.23483398157467,67.74701096252454,292.9057696584172,186.22725100763077,185.71059313749964,0.1625239144555171,359.88471689699423,0.0,183.85474474477465,187.73285431289196,120.57922687248902,130.98322284805317,130.68650417871865
Plank,data/Plank/Images\00000291.jpg,78.0201856626993,71.98352672357565,71.48776809528341,289.09925427935013,182.68221697497316,181.37827915431112,0.0530884995287009,0.1119056770662204,349.74634994136414,176.57467297252538,178.2345930915379,24.46247911844328,152.26573742603017,155.6227403930027
Plank,data/Plank/Images\00000292.jpg,186.34019174590992,179.22446997773795,81.13537661158922,307.24350971441606,176.9444065422471,184.7500548331404,0.0,0.0,39.40458920264247,190.37205914718575,186.68225203726848,212.10625595511783,141.40744028253317,139.9697407281103
Plank,data/Plank/Images\00000293.jpg,182.8719624869928,173.65980825409008,72.25067500511203,290.84035851246244,184.61635209355103,186.7910962081611,0.5130132129257945,359.5489513625114,357.1778447001882,171.2297948194978,171.44886585007956,350.3266445675965,116.55738824018198,115.84343774682804
Plank,data/Plank/Images\00000294.jpg,188.4269690214807,175.6223683078241,302.9343742516104,78.7363222826327,180.92778577446165,168.1086152778674,341.8269498922911,27.41593545046772,58.93537072089213,191.43470664125263,205.73494672266685,344.01061743777024,269.1923340942377,253.7776769830249
Plank,data/Plank/Images\00000295.jpg,184.9697407281103,179.68257510624753,288.6597903455758,72.31111480353259,177.6626941408762,176.6518655146224,1.1526852444231637,358.65485347056926,348.2226678167404,187.08220506458036,188.24393227946896,155.25903865529813,242.20274692199447,243.61561059202197
Plank,data/Plank/Images\00000297.jpg,185.6207376143043,187.53173476685865,70.00989167201085,302.18702460469626,169.00749241973227,173.08478202096728,358.5395174881564,1.5782910985799328,26.976788220809777,183.0853448773093,180.2207168442365,257.352873864274,119.81728005682754,118.21199070461616
Plank,data/Plank/Images\00000298.jpg,183.94518622903755,187.38277197290256,302.24594199504395,55.5071680374119,175.6012946450045,178.1642252594543,357.69887060804746,1.9482797622688663,3.1513874261796677,170.13419305691565,163.23479749178966,209.29136217098429,224.62925100159052,223.95898871615165
Plank,data/Plank/Images\00000300.jpg,180.13658086051618,182.8624052261117,252.31960859877915,103.7583516877803,169.9217827470694,167.75394528462311,359.79123432689806,0.1492518418469031,344.87282104599586,248.13714612179,250.15152252384016,195.25511870305775,280.1591601254996,282.01522035519736
Plank,data/Plank/Images\00000302.jpg,180.67552689320385,193.6858973482067,81.1982916767922,271.4617422435979,179.40989579605252,179.81027956917467,359.4927687527018,0.6116754747137857,359.77278726040834,157.24135661865074,151.91391007781357,212.9052429229879,108.434948822922,108.16679580647856
Plank,data/Plank/Images\00000303.jpg,183.08730572792467,183.4942933701929,285.1510865350157,72.21334916115156,168.0376278996492,171.60500363127886,1.3679515483412523,358.540323979688,353.6046858883876,190.33161602584937,186.76061561956195,138.33633670221332,242.2994252440749,242.0072830913935
Plank,data/Plank/Images\00000304.jpg,166.16237757436696,164.32501014662807,57.04940384069365,293.98388895659366,184.2851735758835,181.34507836643357,355.91389802235807,3.8458898750363857,348.8826576561528,184.7426478739983,181.2308314391275,16.073574164746393,123.85857591387548,124.25994577902178
Plank,data/Plank/Images\00000306.jpg,168.60682916394012,187.4169137191384,113.70264595096624,90.0,174.0938588862295,167.37753356019073,354.69191419580534,5.5522614702054,179.93314381154127,190.66978280449663,204.2058850444964,284.0362434679265,158.64446306558068,240.58577358664917
Plank,data/Plank/Images\00000307.jpg,182.29061004263852,175.49295957294976,301.6075022462489,60.51359415041256,134.67071753615335,136.21887523513132,1.9012364646144304,357.6934385235045,5.589325655578601,192.17362251861985,192.17362251861985,65.81264648325939,235.77424172160076,235.99250758026773
Plank,data/Plank/Images\00000312.jpg,187.9886024660428,188.6324521076768,78.788417222566,283.6165715495356,178.68388351262965,180.96912699961177,0.6241123462052721,359.41176831153564,7.738676986788281,169.22135941035825,169.01009467801987,281.07020257793937,119.85842807558944,119.20481654354728
Plank,data/Plank/Images\00000313.jpg,172.84564383313884,165.4867002832418,63.210260643297495,298.1458646283036,174.97629335240583,176.9284566087466,359.6113881683631,0.3471677543900119,3.5646389721156746,174.73942024953917,170.56958189086288,250.55996517182385,113.92727338004946,109.67501278424032
Plank,data/Plank/Images\00000318.jpg,194.12348699939264,190.36530894943616,293.6864361002348,67.78908074755626,174.93283827414683,173.2915115344484,359.69366904818133,0.3105431895058986,358.76097148412646,179.30182473218625,179.54343392097212,184.08561677997488,231.09010837868357,229.5554762498766
Plank,data/Plank/Images\00000320.jpg,180.81108297856557,178.47808464094874,86.68515356511894,272.7773312649384,190.2471860453772,187.7906875220885,0.1995453665595836,359.8732396326723,352.7015358070302,158.93671324003225,159.7993262067002,60.78075330951538,117.06380488594694,117.9758999817679
Plank,data/Plank/Images\00000322.jpg,169.01934998982645,175.98916409529448,79.9880269047602,14.460918512370956,184.22036256249,186.60046589590397,353.3546429475667,6.602897203756129,95.54989882935249,183.70681749223957,191.33261788111503,315.16814560536363,157.23356477292705,300.0311987446209
Plank,data/Plank/Images\00000324.jpg,280.53918372862825,272.94252045636864,297.58821470073804,60.62127179816531,146.30602656499954,147.58562525553478,0.9793196543394874,358.98041362905747,350.5376777919744,177.6482883074021,175.25650935171618,156.0555342332303,188.6417768040067,191.23639947979137
Plank,data/Plank/Images\00000328.jpg,176.84616186015103,182.94252045636864,72.80368584797488,292.46519765257983,180.90835074592096,190.839341171125,358.99135585229953,1.1027769242501757,13.951209722829493,171.2946581438444,164.41060399573456,274.7279878188422,116.542082335048,116.99018114409506
Plank,data/Plank/Images\00000335.jpg,173.54198375226542,174.27250711483003,70.10995030344112,290.96863246207863,177.51612386184368,178.6516011823126,359.827499281193,0.1897204308253173,4.327874465629606,160.21892289296494,158.9239171960129,167.47119229084848,106.326853510565,109.94959712778454
Plank,data/Plank/Images\00000337.jpg,175.6012946450045,165.0271242332131,73.33652091711207,289.4400348281762,187.6404067610268,191.03677230519372,1.2453642667683502,358.8714814989746,351.2025892900089,165.6997225508144,164.128821388543,12.528807709151511,117.03344588370904,116.92998751280864
Plank,data/Plank/Images\00000338.jpg,179.87029840035387,178.66778014613035,279.815904427653,78.17467711385483,187.62604691683796,187.68190461625144,359.7625410537151,0.1812053467983396,0.0868555871012871,182.96393680344408,184.41371603830763,86.82016988013572,239.2580305142883,240.64428721407145
Plank,data/Plank/Images\00000341.jpg,288.55807709938136,270.8601200619168,288.6767017321901,75.0927032044726,147.84844611985372,140.98968843310408,5.179440511368697,354.40637344583166,351.64846871465534,193.6151967037992,195.5347786152333,146.2753335775536,202.97336184349464,204.44997514180164
Plank,data/Plank/Images\00000342.jpg,195.193576536056,189.03791678866412,302.5941632676271,63.89664123810441,174.85329767807215,173.02723071397355,1.3536495173186056,358.52336914086794,356.13701712849496,190.930734931516,188.07640435721345,120.0896862387767,242.93699190689267,241.9320793485247
Plank,data/Plank/Images\00000345.jpg,280.41129461291985,261.57303097851934,280.2134963900272,85.98582430458897,187.664293271391,183.52669081066676,359.5100717837216,0.3869410122403948,0.0,183.01690417176596,185.8516312476733,132.09618113490373,208.6897519603077,212.4145888337961
Plank,data/Plank/Images\00000349.jpg,194.12348699939264,190.36530894943616,293.6864361002348,67.78908074755626,174.93283827414683,173.2915115344484,359.69366904818133,0.3105431895058986,358.76097148412646,179.30182473218625,179.54343392097212,184.08561677997488,231.09010837868357,229.5554762498766
Plank,data/Plank/Images\00000355.jpg,162.04704526722904,167.71194193173335,62.172926703500266,280.3185099101929,182.8996776371344,182.6436734672512,354.75239482793074,5.200538857830327,354.59018396575703,171.0698477510178,154.7217927290232,349.9194020124577,116.35536947999977,106.62481196569934
Plank,data/Plank/Images\00000357.jpg,176.57425630726016,181.0121876139825,287.791377338429,67.07507704329738,170.70948419531825,176.84797179508888,359.20506497192986,0.9391909457355798,1.0135067641402302,188.35398163696115,182.5109017862384,353.2901631922431,243.95111305268685,239.9190011086341
Plank,data/Plank/Images\00000360.jpg,176.9059419410829,183.17983011986425,74.28661964765212,281.0035408517495,183.8315927700476,183.02337626390627,0.1338202981100393,359.8959070814094,349.695153531234,169.285281016721,169.2021313653977,26.56505117707799,118.7798063043972,119.0942316450351
Plank,data/Plank/Images\00000363.jpg,204.581967965108,204.43033562699748,317.8983650905984,40.55649732847751,172.50376144987703,172.5574140004831,0.7254165819389846,359.0420184053352,357.2072976342867,172.47965053555978,173.6501057387071,70.16543275753766,243.66231183391253,236.27694199912952
Plank,data/Plank/Images\00000366.jpg,176.57425630726016,181.0121876139825,287.791377338429,67.07507704329738,170.70948419531825,176.84797179508888,359.20506497192986,0.9391909457355798,1.0135067641402302,188.35398163696115,182.5109017862384,353.2901631922431,243.95111305268685,239.9190011086341
Plank,data/Plank/Images\00000375.jpg,175.57072059267,182.18395022767632,79.80770297439962,278.6324521076767,169.54579554757476,174.2609015019104,359.474196143792,0.5637316889537002,5.593052538749848,162.19847101441204,159.1740473210116,231.546290783294,108.588539285842,108.20676657210332
Plank,data/Plank/Images\00000377.jpg,177.99897841081204,181.44109929212212,273.8952715048251,83.44034010791057,175.40459583139582,177.51044707800085,358.193834117486,1.6910106496621748,10.093521361522582,196.14853482010665,195.1062988312008,316.6929784376289,240.03669410662667,240.02991645861704
Plank,data/Plank/Images\00000380.jpg,175.2363583092738,178.72696997994328,69.44395478041653,289.7079788429787,177.35745470593528,171.9300296295525,0.6273507571893518,359.4482117993624,353.57697829804016,180.0,182.7554247005028,49.14777653808087,118.3090080746794,120.9755449784156
Plank,data/Plank/Images\00000381.jpg,165.25643716352928,167.3196165081802,54.51035688784585,297.8043908001304,248.0124450363038,174.5934679361331,344.6818748668118,14.879816437616388,349.8467293139023,134.7085692502616,177.5984389345877,355.3645365730974,103.1354865231956,115.7434266759992
Plank,data/Plank/Images\00000384.jpg,179.81354298430546,178.8542371618249,60.93557404801263,299.62625666413345,188.22598748823063,190.25119875081745,2.5434048965079548,357.5939292584364,353.5359256806232,186.23431664689292,183.8460300900474,32.58490244572693,124.17832417743688,122.72089985296454
Plank,data/Plank/Images\00000387.jpg,178.1242272355008,172.52686775750152,73.16935125605653,290.37979626149564,181.00209417571952,178.25758501764128,0.447328062575395,359.65929317465,350.3112134396332,171.08741994807392,172.72905815632876,32.58836141077341,117.98165724753906,120.98815732630258
Plank,data/Plank/Images\00000388.jpg,188.62016215086973,72.81429385577523,98.62016215086976,286.52412146653063,188.25385114556244,178.7811247648687,22.07007383776857,344.8485735255045,89.62915870917195,171.2926297284796,160.10774294664455,107.48308160424924,140.43073242546552,130.16942508899842
Plank,data/Plank/Images\00000389.jpg,183.1533410882272,171.93675383430275,75.44545703783119,304.48088142574807,173.0222435574104,179.57915714173282,359.6436093341668,0.3604566469554059,32.32233061878021,168.1943438092559,166.69887588849593,243.6767017321901,116.128839907655,112.0958835082071
